  0.21950814E+01  0.13237769E+00 -0.99851426E+00
  0.22072456E+01  0.14573175E+00 -0.99811634E+00
  0.22194098E+01  0.15751345E+00 -0.99619844E+00
  0.22315740E+01  0.16751267E+00 -0.99313896E+00
  0.22437382E+01  0.17553210E+00 -0.98958237E+00
  0.22559024E+01  0.18139887E+00 -0.98629581E+00
  0.22680666E+01  0.18497713E+00 -0.98399527E+00
  0.22802866E+01  0.18617975E+00 -0.98318212E+00
  0.22925066E+01  0.18567887E+00 -0.98308781E+00
  0.23047266E+01  0.18462938E+00 -0.98275181E+00
  0.23169466E+01  0.18302710E+00 -0.98275174E+00
  0.23291666E+01  0.18086505E+00 -0.98386186E+00
  0.23413866E+01  0.17813303E+00 -0.98677244E+00
  0.23536067E+01  0.17481784E+00 -0.99181185E+00
  0.23658267E+01  0.17090425E+00 -0.99875525E+00
  0.23780467E+01  0.16637741E+00 -0.99999999E+00
  0.23902667E+01  0.16122638E+00 -0.99999999E+00
  0.24024867E+01  0.15544916E+00 -0.99999999E+00
  0.24147067E+01  0.14905817E+00 -0.99999999E+00
  0.24269267E+01  0.14208524E+00 -0.99999999E+00
  0.24391468E+01  0.13458432E+00 -0.99999999E+00
  0.24513668E+01  0.12663033E+00 -0.99999999E+00
  0.24635868E+01  0.11831350E+00 -0.99999999E+00
  0.24758068E+01  0.10973007E+00 -0.99999999E+00
  0.24880268E+01  0.10097173E+00 -0.99750919E+00
  0.25002468E+01  0.92116236E-01 -0.99505814E+00
  0.25124668E+01  0.83221604E-01 -0.99494202E+00
  0.25246868E+01  0.74324521E-01 -0.99673616E+00
  0.25369069E+01  0.65442592E-01 -0.99968306E+00
  0.25491269E+01  0.56579111E-01 -0.99999999E+00
  0.25613469E+01  0.47728755E-01 -0.99999999E+00
  0.25735669E+01  0.38882863E-01 -0.99999999E+00
  0.25857869E+01  0.30033478E-01 -0.99999999E+00
  0.25980069E+01  0.21175886E-01 -0.99999999E+00
  0.26102269E+01  0.12309821E-01 -0.99999999E+00
  0.26224469E+01  0.34397727E-02 -0.99999999E+00
  0.26346670E+01 -0.54251756E-02 -0.99808135E+00
  0.26468870E+01 -0.14271576E-01 -0.99577159E+00
  0.26591070E+01 -0.23081709E-01 -0.99425329E+00
  0.26713270E+01 -0.31833465E-01 -0.99362545E+00
  0.26835470E+01 -0.40500086E-01 -0.99379039E+00
  0.26957670E+01 -0.49049882E-01 -0.99450566E+00
  0.27079870E+01 -0.57446055E-01 -0.99546056E+00
  0.27202071E+01 -0.65646714E-01 -0.99635654E+00
  0.27324271E+01 -0.73605114E-01 -0.99697200E+00
  0.27446471E+01 -0.81270074E-01 -0.99719816E+00
  0.27568671E+01 -0.88586537E-01 -0.99704071E+00
  0.27690871E+01 -0.95496241E-01 -0.99659090E+00
  0.27813071E+01 -0.10193854E+00 -0.99597698E+00
  0.27935271E+01 -0.10785159E+00 -0.99531177E+00
  0.28057471E+01 -0.11317401E+00 -0.99465301E+00
  0.28179672E+01 -0.11784756E+00 -0.99399016E+00
  0.28301872E+01 -0.12182085E+00 -0.99326346E+00
  0.28424072E+01 -0.12505427E+00 -0.99241136E+00
  0.28546272E+01 -0.12752577E+00 -0.99142993E+00
  0.28668472E+01 -0.12923673E+00 -0.99041997E+00
  0.28790672E+01 -0.13021685E+00 -0.98959573E+00
  0.28912872E+01 -0.13052663E+00 -0.98923959E+00
  
  0.00000000E+00  0.31297194E+00 -0.99672673E+00
  0.12220013E-01  0.31366217E+00 -0.99693032E+00
  0.24440027E-01  0.31584850E+00 -0.99731326E+00
  0.36660040E-01  0.31969036E+00 -0.99791837E+00
  0.48880053E-01  0.32532263E+00 -0.99874471E+00
  0.61100066E-01  0.33284819E+00 -0.99969517E+00
  0.73320080E-01  0.34233142E+00 -0.99999999E+00
  0.85540093E-01  0.35379329E+00 -0.99999999E+00
  0.97760106E-01  0.36720872E+00 -0.99999999E+00
  0.10998012E+00  0.38250637E+00 -0.99953299E+00
  0.12220013E+00  0.39957050E+00 -0.99752988E+00
  0.13442015E+00  0.41824408E+00 -0.99509622E+00
  0.14664016E+00  0.43833191E+00 -0.99287407E+00
  0.15886017E+00  0.45960209E+00 -0.99158515E+00
  0.17108019E+00  0.48178374E+00 -0.99179062E+00
  0.18330020E+00  0.50455816E+00 -0.99365562E+00
  0.19552021E+00  0.52753958E+00 -0.99680097E+00
  0.20774023E+00  0.55024036E+00 -0.99999999E+00
  0.21996024E+00  0.57201541E+00 -0.99999999E+00
  0.23218025E+00  0.59198880E+00 -0.99999999E+00
  0.24440027E+00  0.60899987E+00 -0.99999999E+00
  0.25662028E+00  0.62168617E+00 -0.99870518E+00
  0.26884029E+00  0.62886593E+00 -0.99603867E+00
  0.28106031E+00  0.63010969E+00 -0.99544790E+00
  0.29328032E+00  0.62593783E+00 -0.99682579E+00
  0.30550033E+00  0.61740593E+00 -0.99888915E+00
  0.31772035E+00  0.60558465E+00 -0.99999999E+00
  0.32994036E+00  0.59132421E+00 -0.99999999E+00
  0.34216037E+00  0.57524260E+00 -0.99956510E+00
  0.35438039E+00  0.55778379E+00 -0.99777224E+00
  0.36660040E+00  0.53927338E+00 -0.99594105E+00
  0.37882041E+00  0.51995682E+00 -0.99478541E+00
  0.39104043E+00  0.50002364E+00 -0.99478211E+00
  0.40326044E+00  0.47962368E+00 -0.99603086E+00
  0.41548045E+00  0.45887923E+00 -0.99822802E+00
  0.42770047E+00  0.43789491E+00 -0.99999999E+00
  0.43992048E+00  0.41676574E+00 -0.99999999E+00
  0.45214049E+00  0.39558286E+00 -0.99999999E+00
  0.46436051E+00  0.37443687E+00 -0.99999999E+00
  0.47658052E+00  0.35341846E+00 -0.99999999E+00
  0.48880053E+00  0.33261703E+00 -0.99947793E+00
  0.50102055E+00  0.31211812E+00 -0.99690623E+00
  0.51324056E+00  0.29200081E+00 -0.99509794E+00
  0.52546057E+00  0.27233611E+00 -0.99470724E+00
  0.53768059E+00  0.25318740E+00 -0.99599111E+00
  0.54990060E+00  0.23461318E+00 -0.99869938E+00
  0.56212061E+00  0.21667270E+00 -0.99999999E+00
  0.57434063E+00  0.19943456E+00 -0.99999999E+00
  0.58656064E+00  0.18298923E+00 -0.99999999E+00
  0.59878065E+00  0.16746750E+00 -0.99999999E+00
  0.61100066E+00  0.15306846E+00 -0.99999999E+00
  0.62322068E+00  0.14010155E+00 -0.99999999E+00
  0.63544069E+00  0.12903759E+00 -0.99877425E+00
  0.64766070E+00  0.12052027E+00 -0.99932057E+00
  0.65988072E+00  0.11520043E+00 -0.99999999E+00
  0.67210073E+00  0.11331610E+00 -0.99999999E+00
  0.68432074E+00  0.11440456E+00 -0.99999999E+00
  0.69654076E+00  0.11757315E+00 -0.99999999E+00
  0.70876077E+00  0.12194950E+00 -0.99999999E+00
  0.72098078E+00  0.12686893E+00 -0.99999999E+00
  0.73320080E+00  0.13185993E+00 -0.99999999E+00
  0.74542081E+00  0.13658551E+00 -0.99999999E+00
  0.75764082E+00  0.14079877E+00 -0.99999999E+00
  0.76986084E+00  0.14431752E+00 -0.99836708E+00
  0.78208085E+00  0.14701139E+00 -0.99719118E+00
  0.79430086E+00  0.14879563E+00 -0.99942213E+00
  0.80652088E+00  0.14962811E+00 -0.99999999E+00
  0.81874089E+00  0.14950748E+00 -0.99999999E+00
  0.83096090E+00  0.14847181E+00 -0.99999999E+00
  0.84318092E+00  0.14659739E+00 -0.99999999E+00
  0.85540093E+00  0.14399767E+00 -0.99999999E+00
  0.86762094E+00  0.14082210E+00 -0.99999999E+00
  0.87984096E+00  0.13725424E+00 -0.99999999E+00
  0.89206097E+00  0.13350746E+00 -0.99999999E+00
  0.90428098E+00  0.12981545E+00 -0.99999999E+00
  0.91650100E+00  0.12641291E+00 -0.99999999E+00
  0.92872101E+00  0.12350194E+00 -0.99891480E+00
  0.94094102E+00  0.12120384E+00 -0.99083289E+00
  0.95316104E+00  0.11950644E+00 -0.98324228E+00
  0.96538105E+00  0.11823049E+00 -0.97648413E+00
  0.97760106E+00  0.11704028E+00 -0.97101285E+00
  0.98982108E+00  0.11550465E+00 -0.96720000E+00
  0.10020411E+01  0.11318883E+00 -0.96471778E+00
  0.10142611E+01  0.10975701E+00 -0.96041864E+00
  0.10264811E+01  0.10519529E+00 -0.92784577E+00
  0.10387011E+01  0.10624605E+00  0.33954350E+00
  0.10509211E+01  0.13805301E+00  0.96702067E+00
  0.10631412E+01  0.17239182E+00  0.98783162E+00
  0.10753612E+01  0.20629882E+00  0.99379827E+00
  0.10875812E+01  0.23960916E+00  0.99870967E+00
  0.10998012E+01  0.27222222E+00  0.99999999E+00
  0.11120212E+01  0.30396573E+00  0.99999999E+00
  0.11242412E+01  0.33455893E+00  0.99999999E+00
  0.11364612E+01  0.36360210E+00  0.99999999E+00
  0.11486813E+01  0.39058681E+00  0.99999999E+00
  0.11609013E+01  0.41492484E+00  0.99999999E+00
  0.11731213E+01  0.43599099E+00  0.99999999E+00
  0.11853413E+01  0.45317241E+00  0.99999999E+00
  0.11975613E+01  0.46591740E+00  0.99999999E+00
  0.12097813E+01  0.47377770E+00  0.99910864E+00
  0.12219455E+01  0.47644083E+00  0.99902521E+00
  0.12341097E+01  0.47379008E+00  0.99871913E+00
  0.12462739E+01  0.46591558E+00  0.99907215E+00
  0.12584381E+01  0.45305646E+00  0.99976464E+00
  0.12706023E+01  0.43559797E+00  0.99999999E+00
  0.12827665E+01  0.41405118E+00  0.99999999E+00
  0.12949307E+01  0.38902494E+00  0.99951830E+00
  0.13070949E+01  0.36119078E+00  0.99799501E+00
  0.13192591E+01  0.33124265E+00  0.99610854E+00
  0.13314233E+01  0.29985458E+00  0.99437201E+00
  0.13435875E+01  0.26764152E+00  0.99324301E+00
  0.13557517E+01  0.23512954E+00  0.99287051E+00
  0.13679159E+01  0.20274231E+00  0.99274985E+00
  0.13800801E+01  0.17081429E+00  0.99072206E+00
  0.13922443E+01  0.13968004E+00  0.97612955E+00
  0.14044085E+01  0.11053255E+00  0.79580807E+00
  0.14165727E+01  0.99181454E-01 -0.77217006E+00
  0.14287369E+01  0.10268777E+00 -0.96111977E+00
  0.14409011E+01  0.10702870E+00 -0.98992233E+00
  0.14530653E+01  0.11247329E+00 -0.99647442E+00
  0.14652295E+01  0.12007704E+00 -0.99369721E+00
  0.14773937E+01  0.13033259E+00 -0.98864294E+00
  0.14895579E+01  0.14286273E+00 -0.98630334E+00
  0.15017221E+01  0.15685089E+00 -0.98769658E+00
  0.15138863E+01  0.17151318E+00 -0.99119759E+00
  0.15260505E+01  0.18626258E+00 -0.99466316E+00
  0.15382147E+01  0.20069472E+00 -0.99660021E+00
  0.15503789E+01  0.21453607E+00 -0.99651876E+00
  0.15625431E+01  0.22760179E+00 -0.99482364E+00
  0.15747073E+01  0.23976852E+00 -0.99245999E+00
  0.15868715E+01  0.25095801E+00 -0.99047216E+00
  0.15990357E+01  0.26112721E+00 -0.98961718E+00
  0.16111999E+01  0.27026201E+00 -0.99014014E+00
  0.16233641E+01  0.27837280E+00 -0.99175879E+00
  0.16355283E+01  0.28549076E+00 -0.99383427E+00
  0.16476925E+01  0.29166453E+00 -0.99564682E+00
  0.16598567E+01  0.29695684E+00 -0.99666822E+00
  0.16720209E+01  0.30144123E+00 -0.99673540E+00
  0.16841851E+01  0.30519884E+00 -0.99607340E+00
  0.16963492E+01  0.30831538E+00 -0.99517403E+00
  0.17085134E+01  0.31087837E+00 -0.99458662E+00
  0.17206776E+01  0.31297488E+00 -0.99470279E+00
  0.17328418E+01  0.31468949E+00 -0.99561200E+00
  0.17450060E+01  0.31610288E+00 -0.99707341E+00
  0.17571702E+01  0.31729071E+00 -0.99860600E+00
  0.17693344E+01  0.31832288E+00 -0.99965882E+00
  0.17814986E+01  0.31926318E+00 -0.99979948E+00
  0.17936628E+01  0.32016901E+00 -0.99885796E+00
  0.18058270E+01  0.32109133E+00 -0.99698190E+00
  0.18179912E+01  0.32207472E+00 -0.99459146E+00
  0.18301554E+01  0.32315740E+00 -0.99225397E+00
  0.18423196E+01  0.32437140E+00 -0.99052193E+00
  0.18544838E+01  0.32574270E+00 -0.98978492E+00
  0.18666480E+01  0.32729153E+00 -0.99017691E+00
  0.18788122E+01  0.32903270E+00 -0.99155977E+00
  0.18909764E+01  0.33097606E+00 -0.99357899E+00
  0.19031406E+01  0.33312703E+00 -0.99576734E+00
  0.19153048E+01  0.33548711E+00 -0.99766231E+00
  0.19274690E+01  0.33805433E+00 -0.99890467E+00
  0.19396332E+01  0.34082366E+00 -0.99929716E+00
  0.19517974E+01  0.34378722E+00 -0.99881770E+00
  0.19639616E+01  0.34693438E+00 -0.99759564E+00
  0.19761258E+01  0.35025178E+00 -0.99586761E+00
  0.19882900E+01  0.35372342E+00 -0.99392939E+00
  0.20004542E+01  0.35733069E+00 -0.99209413E+00
  0.20126184E+01  0.36105269E+00 -0.99065892E+00
  0.20247826E+01  0.36486666E+00 -0.98987485E+00
  0.20369468E+01  0.36874852E+00 -0.98991458E+00
  0.20491110E+01  0.37267350E+00 -0.99083567E+00
  0.20612752E+01  0.37661672E+00 -0.99254590E+00
  0.20734394E+01  0.38055357E+00 -0.99478420E+00
  0.20856036E+01  0.38445984E+00 -0.99713325E+00
  0.20977678E+01  0.38831163E+00 -0.99907513E+00
  0.21099320E+01  0.39208502E+00 -0.99999999E+00
  0.21220962E+01  0.39575564E+00 -0.99977816E+00
  0.21342604E+01  0.39929839E+00 -0.99798633E+00
  0.21464246E+01  0.40268726E+00 -0.99488373E+00
  0.21585888E+01  0.40589553E+00 -0.99097437E+00
  0.21707530E+01  0.40889623E+00 -0.98701905E+00
  0.21829172E+01  0.41166288E+00 -0.98387897E+00
  0.21950814E+01  0.41417022E+00 -0.98231299E+00
  0.22072456E+01  0.41639491E+00 -0.98277908E+00
  0.22194098E+01  0.41831600E+00 -0.98529460E+00
  0.22315740E+01  0.41991516E+00 -0.98939886E+00
  0.22437382E+01  0.42117674E+00 -0.99423631E+00
  0.22559024E+01  0.42208788E+00 -0.99874651E+00
  0.22680666E+01  0.42263882E+00 -0.99999999E+00
  0.22802866E+01  0.42282338E+00 -0.99999999E+00
  0.22925066E+01  0.42265818E+00 -0.99999999E+00
  0.23047266E+01  0.42025868E+00 -0.99999999E+00
  0.23169466E+01  0.41571539E+00 -0.99999999E+00
  0.23291666E+01  0.40920797E+00 -0.99999999E+00
  0.23413866E+01  0.40100068E+00 -0.99809574E+00
  0.23536067E+01  0.39143071E+00 -0.99391945E+00
  0.23658267E+01  0.38088955E+00 -0.98826104E+00
  0.23780467E+01  0.36979929E+00 -0.98155778E+00
  0.23902667E+01  0.35858673E+00 -0.97464531E+00
  0.24024867E+01  0.34765832E+00 -0.96863538E+00
  0.24147067E+01  0.33737887E+00 -0.96467039E+00
  0.24269267E+01  0.32805575E+00 -0.96361122E+00
  0.24391468E+01  0.31992966E+00 -0.96576506E+00
  0.24513668E+01  0.31317213E+00 -0.97076363E+00
  0.24635868E+01  0.30788876E+00 -0.97764429E+00
  0.24758068E+01  0.30412621E+00 -0.98509967E+00
  0.24880268E+01  0.30188066E+00 -0.99180046E+00
  0.25002468E+01  0.30110557E+00 -0.99669014E+00
  0.25124668E+01  0.30171781E+00 -0.99918362E+00
  0.25246868E+01  0.30360223E+00 -0.99924202E+00
  0.25369069E+01  0.30661536E+00 -0.99732509E+00
  0.25491269E+01  0.31058924E+00 -0.99424306E+00
  0.25613469E+01  0.31533575E+00 -0.99094698E+00
  0.25735669E+01  0.32065164E+00 -0.98830814E+00
  0.25857869E+01  0.32632399E+00 -0.98693859E+00
  0.25980069E+01  0.33213602E+00 -0.98709110E+00
  0.26102269E+01  0.33787316E+00 -0.98865376E+00
  0.26224469E+01  0.34332942E+00 -0.99122820E+00
  0.26346670E+01  0.34831423E+00 -0.99426081E+00
  0.26468870E+01  0.35265953E+00 -0.99718785E+00
  0.26591070E+01  0.35622651E+00 -0.99955836E+00
  0.26713270E+01  0.35891114E+00 -0.99999999E+00
  0.26835470E+01  0.36064765E+00 -0.99999999E+00
  0.26957670E+01  0.36140932E+00 -0.99999999E+00
  0.27079870E+01  0.36120654E+00 -0.99999999E+00
  0.27202071E+01  0.36008266E+00 -0.99999999E+00
  0.27324271E+01  0.35810855E+00 -0.99958865E+00
  0.27446471E+01  0.35537680E+00 -0.99897892E+00
  0.27568671E+01  0.35199659E+00 -0.99859785E+00
  0.27690871E+01  0.34808961E+00 -0.99841693E+00
  0.27813071E+01  0.34378735E+00 -0.99835463E+00
  0.27935271E+01  0.33922969E+00 -0.99831672E+00
  0.28057471E+01  0.33456442E+00 -0.99823012E+00
  0.28179672E+01  0.32994732E+00 -0.99806112E+00
  0.28301872E+01  0.32554246E+00 -0.99781560E+00
  0.28424072E+01  0.32152224E+00 -0.99752583E+00
  0.28546272E+01  0.31806681E+00 -0.99723323E+00
  0.28668472E+01  0.31536277E+00 -0.99697695E+00
  0.28790672E+01  0.31360077E+00 -0.99679367E+00
  0.28912872E+01  0.31297194E+00 -0.99672673E+00
  
  0.00000000E+00  0.96759882E+00 -0.99999999E+00
  0.12220013E-01  0.96689948E+00 -0.99999999E+00
  0.24440027E-01  0.96483080E+00 -0.99999999E+00
  0.36660040E-01  0.96144426E+00 -0.99999999E+00
  0.48880053E-01  0.95680905E+00 -0.99964061E+00
  0.61100066E-01  0.95100962E+00 -0.99788286E+00
  0.73320080E-01  0.94414293E+00 -0.99651411E+00
  0.85540093E-01  0.93631535E+00 -0.99579070E+00
  0.97760106E-01  0.92763930E+00 -0.99582683E+00
  0.10998012E+00  0.91823043E+00 -0.99656541E+00
  0.12220013E+00  0.90820590E+00 -0.99778653E+00
  0.13442015E+00  0.89768460E+00 -0.99915640E+00
  0.14664016E+00  0.88678993E+00 -0.99999999E+00
  0.15886017E+00  0.87565571E+00 -0.99999999E+00
  0.17108019E+00  0.86443612E+00 -0.99999999E+00
  0.18330020E+00  0.85332117E+00 -0.99999999E+00
  0.19552021E+00  0.84256076E+00 -0.99960585E+00
  0.20774023E+00  0.83250186E+00 -0.99902193E+00
  0.21996024E+00  0.82364407E+00 -0.99906370E+00
  0.23218025E+00  0.81671109E+00 -0.99981733E+00
  0.24440027E+00  0.81270188E+00 -0.99999999E+00
  0.25662028E+00  0.81280474E+00 -0.99987013E+00
  0.26884029E+00  0.81801240E+00 -0.99529021E+00
  0.28106031E+00  0.82854719E+00 -0.98577489E+00
  0.29328032E+00  0.84365539E+00 -0.97261171E+00
  0.30550033E+00  0.86199680E+00 -0.95898564E+00
  0.31772035E+00  0.88208801E+00 -0.94878270E+00
  0.32994036E+00  0.90229503E+00 -0.94634303E+00
  0.34216037E+00  0.92004662E+00 -0.95776002E+00
  0.35438039E+00  0.93008654E+00 -0.98658709E+00
  0.36660040E+00  0.92805831E+00 -0.99999999E+00
  0.37882041E+00  0.91849772E+00 -0.99999999E+00
  0.39104043E+00  0.90636519E+00 -0.99687121E+00
  0.40326044E+00  0.89359194E+00 -0.98542130E+00
  0.41548045E+00  0.88087985E+00 -0.97560808E+00
  0.42770047E+00  0.86852062E+00 -0.96930706E+00
  0.43992048E+00  0.85664430E+00 -0.96729886E+00
  0.45214049E+00  0.84530138E+00 -0.96939043E+00
  0.46436051E+00  0.83449495E+00 -0.97459611E+00
  0.47658052E+00  0.82419693E+00 -0.98143416E+00
  0.48880053E+00  0.81435949E+00 -0.98829556E+00
  0.50102055E+00  0.80492489E+00 -0.99380670E+00
  0.51324056E+00  0.79583452E+00 -0.99710601E+00
  0.52546057E+00  0.78703658E+00 -0.99797603E+00
  0.53768059E+00  0.77849196E+00 -0.99680933E+00
  0.54990060E+00  0.77017762E+00 -0.99442855E+00
  0.56212061E+00  0.76208775E+00 -0.99181598E+00
  0.57434063E+00  0.75423291E+00 -0.98982859E+00
  0.58656064E+00  0.74663782E+00 -0.98897488E+00
  0.59878065E+00  0.73933882E+00 -0.98931085E+00
  0.61100066E+00  0.73238147E+00 -0.99047878E+00
  0.62322068E+00  0.72581918E+00 -0.99187234E+00
  0.63544069E+00  0.71971287E+00 -0.99287549E+00
  0.64766070E+00  0.71413161E+00 -0.99310005E+00
  0.65988072E+00  0.70915400E+00 -0.99254456E+00
  0.67210073E+00  0.70486945E+00 -0.99161706E+00
  0.68432074E+00  0.70137887E+00 -0.99100309E+00
  0.69654076E+00  0.69879408E+00 -0.99140847E+00
  0.70876077E+00  0.69723567E+00 -0.99325222E+00
  0.72098078E+00  0.69682894E+00 -0.99641431E+00
  0.73320080E+00  0.69769830E+00 -0.99999999E+00
  0.74542081E+00  0.69996040E+00 -0.99999999E+00
  0.75764082E+00  0.70371667E+00 -0.99999999E+00
  0.76986084E+00  0.70904581E+00 -0.99999999E+00
  0.78208085E+00  0.71599707E+00 -0.99708927E+00
  0.79430086E+00  0.72458444E+00 -0.98994443E+00
  0.80652088E+00  0.73478186E+00 -0.98292380E+00
  0.81874089E+00  0.74651890E+00 -0.97876482E+00
  0.83096090E+00  0.75967552E+00 -0.97997001E+00
  0.84318092E+00  0.77407369E+00 -0.98788612E+00
  0.85540093E+00  0.78946140E+00 -0.99999999E+00
  0.86762094E+00  0.80548200E+00 -0.99999999E+00
  0.87984096E+00  0.82161812E+00 -0.99999999E+00
  0.89206097E+00  0.83710654E+00 -0.99999999E+00
  0.90428098E+00  0.85088524E+00 -0.99999999E+00
  0.91650100E+00  0.86183232E+00 -0.99999999E+00
  0.92872101E+00  0.86955952E+00 -0.99939416E+00
  0.94094102E+00  0.87499585E+00 -0.98354915E+00
  0.95316104E+00  0.87975913E+00 -0.97549455E+00
  0.96538105E+00  0.88525596E+00 -0.97288933E+00
  0.97760106E+00  0.89241057E+00 -0.97244495E+00
  0.98982108E+00  0.90174242E+00 -0.97138755E+00
  0.10020411E+01  0.91347596E+00 -0.96790708E+00
  0.10142611E+01  0.92761294E+00 -0.96136888E+00
  0.10264811E+01  0.94397832E+00 -0.95234259E+00
  0.10387011E+01  0.96225490E+00 -0.94239027E+00
  0.10509211E+01  0.98201513E+00 -0.93362627E+00
  0.10631412E+01  0.10027531E+01 -0.92813478E+00
  0.10753612E+01  0.10239184E+01 -0.92737453E+00
  0.10875812E+01  0.10449522E+01 -0.93172223E+00
  0.10998012E+01  0.10653247E+01 -0.94031110E+00
  0.11120212E+01  0.10845694E+01 -0.95127318E+00
  0.11242412E+01  0.11023100E+01 -0.96235169E+00
  0.11364612E+01  0.11182708E+01 -0.97165211E+00
  0.11486813E+01  0.11322725E+01 -0.97819410E+00
  0.11609013E+01  0.11442125E+01 -0.98202917E+00
  0.11731213E+01  0.11540407E+01 -0.98393724E+00
  0.11853413E+01  0.11617335E+01 -0.98491755E+00
  0.11975613E+01  0.11672735E+01 -0.98572830E+00
  0.12097813E+01  0.11706339E+01 -0.98663379E+00
  0.12219455E+01  0.11717688E+01 -0.98738534E+00
  0.12341097E+01  0.11706300E+01 -0.98617692E+00
  0.12462739E+01  0.11672053E+01 -0.98431752E+00
  0.12584381E+01  0.11614597E+01 -0.98175912E+00
  0.12706023E+01  0.11533404E+01 -0.97830784E+00
  0.12827665E+01  0.11427870E+01 -0.97376613E+00
  0.12949307E+01  0.11297497E+01 -0.96815427E+00
  0.13070949E+01  0.11142169E+01 -0.96192787E+00
  0.13192591E+01  0.10962494E+01 -0.95605538E+00
  0.13314233E+01  0.10760131E+01 -0.95184286E+00
  0.13435875E+01  0.10538012E+01 -0.95052462E+00
  0.13557517E+01  0.10300350E+01 -0.95280244E+00
  0.13679159E+01  0.10052434E+01 -0.95856586E+00
  0.13800801E+01  0.98002942E+00 -0.96691216E+00
  0.13922443E+01  0.95503225E+00 -0.97642025E+00
  0.14044085E+01  0.93089241E+00 -0.98554392E+00
  0.14165727E+01  0.90822086E+00 -0.99299200E+00
  0.14287369E+01  0.88757137E+00 -0.99800140E+00
  0.14409011E+01  0.86941465E+00 -0.99999999E+00
  0.14530653E+01  0.85411544E+00 -0.99999999E+00
  0.14652295E+01  0.84191545E+00 -0.99977950E+00
  0.14773937E+01  0.83292634E+00 -0.99831465E+00
  0.14895579E+01  0.82713498E+00 -0.99704600E+00
  0.15017221E+01  0.82442056E+00 -0.99631755E+00
  0.15138863E+01  0.82457982E+00 -0.99616623E+00
  0.15260505E+01  0.82735525E+00 -0.99643775E+00
  0.15382147E+01  0.83246141E+00 -0.99692943E+00
  0.15503789E+01  0.83960628E+00 -0.99749378E+00
  0.15625431E+01  0.84850667E+00 -0.99807167E+00
  0.15747073E+01  0.85889778E+00 -0.99866196E+00
  0.15868715E+01  0.87053807E+00 -0.99925890E+00
  0.15990357E+01  0.88321053E+00 -0.99979512E+00
  0.16111999E+01  0.89672116E+00 -0.99999999E+00
  0.16233641E+01  0.91089548E+00 -0.99999999E+00
  0.16355283E+01  0.92557303E+00 -0.99927901E+00
  0.16476925E+01  0.94059923E+00 -0.99776887E+00
  0.16598567E+01  0.95581189E+00 -0.99550296E+00
  0.16720209E+01  0.97101350E+00 -0.99269902E+00
  0.16841851E+01  0.98590212E+00 -0.98986610E+00
  0.16963492E+01  0.99988835E+00 -0.98820353E+00
  0.17085134E+01  0.10118349E+01 -0.99019741E+00
  0.17206776E+01  0.10209155E+01 -0.99541246E+00
  0.17328418E+01  0.10281043E+01 -0.99927519E+00
  0.17450060E+01  0.10345863E+01 -0.99999999E+00
  0.17571702E+01  0.10408597E+01 -0.99999999E+00
  0.17693344E+01  0.10470760E+01 -0.99999999E+00
  0.17814986E+01  0.10532638E+01 -0.99999999E+00
  0.17936628E+01  0.10594080E+01 -0.99931092E+00
  0.18058270E+01  0.10654795E+01 -0.99797119E+00
  0.18179912E+01  0.10714459E+01 -0.99665147E+00
  0.18301554E+01  0.10772756E+01 -0.99553323E+00
